35408 -1.99708 3.9884 0.999255 0.998514 -800
35409 -1.99708 3.9884 0.999255 0.998514 -800
35410 -1.99708 3.9884 0.999255 0.998514 -800
35411 -1.99708 3.9884 0.999255 0.998514 -800
35412 -1.99708 3.9884 0.999255 0.998514 -800
35413 -1.99708 3.9884 0.999255 0.998515 -800
35414 -1.99708 3.9884 0.999255 0.998515 -800
35415 -1.99708 3.9884 0.999255 0.998515 -800
35416 -1.99708 3.9884 0.999255 0.998515 -800
35417 -1.99708 3.9884 0.999255 0.998515 -800
35418 -1.99708 3.9884 0.999255 0.998515 -800
35419 -1.99708 3.9884 0.999255 0.998515 -800
35420 -1.99708 3.9884 0.999255 0.998515 -800
35421 -1.99708 3.9884 0.999255 0.998515 -800
35422 -1.99708 3.9884 0.999255 0.998515 -800
35423 -1.99708 3.9884 0.999255 0.998515 -800
35424 -1.99708 3.9884 0.999255 0.998515 -800
35425 -1.99708 3.9884 0.999255 0.998515 -800
35426 -1.99708 3.9884 0.999255 0.998515 -792
35427 -1.99708 3.9884 0.999255 0.998515 -792
35428 -1.99708 3.9884 0.999255 0.998514 -792
35429 -1.99708 3.9884 0.999255 0.998514 -800
35430 -1.99708 3.9884 0.999255 0.998514 -800
35431 -1.99708 3.9884 0.999255 0.998514 -792
35432 -1.99708 3.9884 0.999255 0.998514 -800
35433 -1.99708 3.9884 0.999255 0.998514 -800
35434 -1.99708 3.9884 0.999255 0.998514 -800
35435 -1.99708 3.9884 0.999255 0.998514 -800
35436 -1.99708 3.9884 0.999255 0.998514 -800
35437 -1.99708 3.9884 0.999255 0.998514 -800
35438 -1.99708 3.9884 0.999255 0.998514 -800
35439 -1.99708 3.9884 0.999255 0.998514 -800
35440 -1.99708 3.9884 0.999255 0.998515 -800
35441 -1.99708 3.9884 0.999255 0.998515 -800
35442 -1.99708 3.9884 0.999255 0.998515 -800
35443 -1.99708 3.9884 0.999255 0.998515 -800
35444 -1.99708 3.9884 0.999255 0.998515 -800
35445 -1.99708 3.9884 0.999255 0.998515 -800
35446 -1.99708 3.9884 0.999255 0.998515 -800
35447 -1.99708 3.9884 0.999255 0.998515 -800
35448 -1.99708 3.9884 0.999255 0.998515 -800
35449 -1.99708 3.9884 0.999255 0.998515 -800
35450 -1.99708 3.9884 0.999255 0.998515 -800
35451 -1.99708 3.9884 0.999255 0.998515 -800
35452 -1.99708 3.9884 0.999255 0.998515 -800
35453 -1.99708 3.9884 0.999255 0.998515 -800
35454 -1.99708 3.9884 0.999255 0.998515 -800
35455 -1.99708 3.9884 0.999255 0.998515 -800
35456 -1.99708 3.9884 0.999255 0.998515 -800
35457 -1.99708 3.98841 0.999255 0.998515 -800
35458 -1.99708 3.98841 0.999255 0.998515 -800
35459 -1.99708 3.98841 0.999255 0.998515 -800
35460 -1.99708 3.98841 0.999255 0.998515 -800
35461 -1.99708 3.98841 0.999255 0.998515 -800
35462 -1.99708 3.98841 0.999255 0.998515 -800
35463 -1.99708 3.98841 0.999255 0.998515 -800
35464 -1.99708 3.98841 0.999255 0.998516 -800
35465 -1.99708 3.98841 0.999255 0.998516 -800
35466 -1.99708 3.98841 0.999255 0.998516 -800
35467 -1.99708 3.98841 0.999256 0.998516 -800
35468 -1.99708 3.98841 0.999255 0.998515 -792
35469 -1.99708 3.98841 0.999255 0.998515 -800
35470 -1.99708 3.98841 0.999255 0.998515 -800
35471 -1.99708 3.98841 0.999255 0.998516 -800
35472 -1.99708 3.98841 0.999255 0.998516 -800
35473 -1.99708 3.98841 0.999255 0.998516 -800
35474 -1.99708 3.98841 0.999256 0.998516 -800
35475 -1.99708 3.98841 0.999256 0.998516 -800
35476 -1.99708 3.98841 0.999255 0.998515 -792
35477 -1.99708 3.98841 0.999255 0.998515 -800
35478 -1.99708 3.98841 0.999255 0.998516 -800
35479 -1.99708 3.98841 0.999255 0.998516 -800
35480 -1.99708 3.98841 0.999255 0.998516 -800
35481 -1.99708 3.98841 0.999256 0.998516 -800
35482 -1.99709 3.98841 0.999256 0.998516 -800
35483 -1.99709 3.98841 0.999256 0.998516 -800
35484 -1.99709 3.98841 0.999256 0.998516 -800
35485 -1.99709 3.98841 0.999256 0.998516 -800
35486 -1.99709 3.98841 0.999256 0.998516 -800
35487 -1.99709 3.98841 0.999256 0.998516 -800
35488 -1.99709 3.98841 0.999256 0.998516 -800
35489 -1.99709 3.98841 0.999256 0.998516 -792
35490 -1.99708 3.98841 0.999255 0.998515 -792
35491 -1.99708 3.98841 0.999255 0.998516 -800
35492 -1.99708 3.98841 0.999255 0.998516 -800
35493 -1.99708 3.98841 0.999255 0.998516 -800
35494 -1.99708 3.98841 0.999256 0.998516 -800
35495 -1.99708 3.98841 0.999256 0.998516 -800
35496 -1.99709 3.98841 0.999256 0.998516 -800
35497 -1.99709 3.98841 0.999256 0.998516 -800
35498 -1.99709 3.98841 0.999256 0.998516 -800
35499 -1.99709 3.98841 0.999256 0.998516 -800
35500 -1.99709 3.98841 0.999256 0.998516 -800
35501 -1.99709 3.98841 0.999256 0.998516 -800
35502 -1.99709 3.98841 0.999256 0.998516 -800
35503 -1.99709 3.98841 0.999256 0.998516 -800
35504 -1.99709 3.98841 0.999256 0.998516 -800
35505 -1.99709 3.98841 0.999256 0.998516 -800
35506 -1.99709 3.98841 0.999256 0.998516 -800
35507 -1.99709 3.98841 0.999256 0.998516 -792
35508 -1.99708 3.98841 0.999256 0.998516 -792
35509 -1.99708 3.98841 0.999255 0.998515 -792
35510 -1.99708 3.9884 0.999255 0.998515 -792
35511 -1.99708 3.9884 0.999255 0.998515 -792
35512 -1.99708 3.9884 0.999255 0.998515 -792
35513 -1.99708 3.9884 0.999255 0.998515 -800
35514 -1.99708 3.9884 0.999255 0.998515 -800
35515 -1.99708 3.9884 0.999255 0.998515 -792
35516 -1.99708 3.9884 0.999255 0.998515 -800
35517 -1.99708 3.9884 0.999255 0.998514 -792
35518 -1.99708 3.9884 0.999255 0.998514 -800
35519 -1.99708 3.9884 0.999255 0.998514 -800
35520 -1.99708 3.9884 0.999255 0.998514 -800
35521 -1.99708 3.9884 0.999255 0.998515 -800
35522 -1.99708 3.9884 0.999255 0.998515 -800
35523 -1.99708 3.9884 0.999255 0.998515 -800
35524 -1.99708 3.9884 0.999255 0.998515 -800
35525 -1.99708 3.9884 0.999255 0.998515 -800
35526 -1.99708 3.9884 0.999255 0.998514 -784
35527 -1.99708 3.9884 0.999255 0.998514 -800
35528 -1.99708 3.9884 0.999255 0.998514 -800
35529 -1.99708 3.9884 0.999255 0.998514 -800
35530 -1.99708 3.9884 0.999255 0.998514 -800
35531 -1.99708 3.9884 0.999255 0.998514 -792
35532 -1.99708 3.9884 0.999255 0.998514 -800
35533 -1.99708 3.9884 0.999255 0.998514 -800
35534 -1.99708 3.9884 0.999255 0.998514 -800
35535 -1.99708 3.9884 0.999255 0.998514 -800
35536 -1.99708 3.9884 0.999255 0.998514 -800
35537 -1.99708 3.9884 0.999255 0.998514 -800
35538 -1.99708 3.9884 0.999255 0.998514 -792
35539 -1.99708 3.98839 0.999255 0.998514 -792
35540 -1.99708 3.98839 0.999255 0.998514 -800
35541 -1.99708 3.98839 0.999255 0.998514 -800
35542 -1.99708 3.98839 0.999255 0.998514 -800
35543 -1.99708 3.9884 0.999255 0.998514 -800
35544 -1.99708 3.9884 0.999255 0.998514 -800
35545 -1.99708 3.9884 0.999255 0.998514 -800
35546 -1.99708 3.9884 0.999255 0.998514 -800
35547 -1.99708 3.9884 0.999255 0.998514 -800
35548 -1.99708 3.9884 0.999255 0.998514 -800
35549 -1.99708 3.9884 0.999255 0.998514 -800
35550 -1.99708 3.9884 0.999255 0.998514 -800
35551 -1.99708 3.9884 0.999255 0.998514 -800
35552 -1.99708 3.9884 0.999255 0.998514 -800
35553 -1.99708 3.9884 0.999255 0.998514 -800
35554 -1.99708 3.9884 0.999255 0.998515 -800
35555 -1.99708 3.9884 0.999255 0.998515 -800
35556 -1.99708 3.98839 0.999255 0.998514 -784
35557 -1.99708 3.9884 0.999255 0.998514 -800
35558 -1.99708 3.9884 0.999255 0.998514 -800
35559 -1.99708 3.9884 0.999255 0.998514 -800
35560 -1.99708 3.9884 0.999255 0.998514 -800
35561 -1.99708 3.9884 0.999255 0.998514 -800
35562 -1.99708 3.9884 0.999255 0.998514 -800
35563 -1.99708 3.9884 0.999255 0.998514 -800
35564 -1.99708 3.9884 0.999255 0.998514 -800
35565 -1.99708 3.9884 0.999255 0.998514 -800
35566 -1.99708 3.9884 0.999255 0.998514 -800
35567 -1.99708 3.9884 0.999255 0.998514 -800
35568 -1.99708 3.9884 0.999255 0.998515 -800
35569 -1.99708 3.9884 0.999255 0.998515 -800
35570 -1.99708 3.9884 0.999255 0.998515 -800
35571 -1.99708 3.9884 0.999255 0.998515 -800
35572 -1.99708 3.9884 0.999255 0.998515 -800
35573 -1.99708 3.9884 0.999255 0.998514 -792
35574 -1.99708 3.9884 0.999255 0.998514 -792
35575 -1.99708 3.98839 0.999255 0.998514 -792
35576 -1.99708 3.98839 0.999255 0.998514 -800
35577 -1.99708 3.98839 0.999255 0.998514 -800
35578 -1.99708 3.9884 0.999255 0.998514 -800
35579 -1.99708 3.9884 0.999255 0.998514 -800
35580 -1.99708 3.9884 0.999255 0.998514 -800
35581 -1.99708 3.9884 0.999255 0.998514 -800
35582 -1.99708 3.9884 0.999255 0.998514 -800
35583 -1.99708 3.9884 0.999255 0.998514 -800
35584 -1.99708 3.9884 0.999255 0.998514 -800
35585 -1.99708 3.9884 0.999255 0.998514 -800
35586 -1.99708 3.9884 0.999255 0.998514 -800
35587 -1.99708 3.9884 0.999255 0.998514 -800
35588 -1.99708 3.9884 0.999255 0.998515 -800
35589 -1.99708 3.9884 0.999255 0.998515 -800
35590 -1.99708 3.9884 0.999255 0.998515 -800
35591 -1.99708 3.9884 0.999255 0.998515 -800
35592 -1.99708 3.9884 0.999255 0.998515 -800
35593 -1.99708 3.9884 0.999255 0.998515 -800
35594 -1.99708 3.9884 0.999255 0.998515 -800
35595 -1.99708 3.9884 0.999255 0.998515 -800
35596 -1.99708 3.9884 0.999255 0.998515 -800
35597 -1.99708 3.9884 0.999255 0.998515 -800
35598 -1.99708 3.9884 0.999255 0.998515 -800
35599 -1.99708 3.9884 0.999255 0.998515 -792
35600 -1.99708 3.9884 0.999255 0.998515 -800
35601 -1.99708 3.9884 0.999255 0.998515 -792
35602 -1.99708 3.9884 0.999255 0.998515 -800
35603 -1.99708 3.9884 0.999255 0.998515 -800
35604 -1.99708 3.9884 0.999255 0.998515 -800
35605 -1.99708 3.9884 0.999255 0.998515 -800
35606 -1.99708 3.9884 0.999255 0.998515 -800
35607 -1.99708 3.9884 0.999255 0.998515 -800
35608 -1.99708 3.9884 0.999255 0.998515 -800
35609 -1.99708 3.9884 0.999255 0.998515 -800
35610 -1.99708 3.9884 0.999255 0.998515 -800
35611 -1.99708 3.9884 0.999255 0.998515 -800
35612 -1.99708 3.9884 0.999255 0.998515 -800
35613 -1.99708 3.9884 0.999255 0.998515 -800
35614 -1.99708 3.9884 0.999255 0.998515 -800
35615 -1.99708 3.9884 0.999255 0.998515 -800
35616 -1.99708 3.9884 0.999255 0.998515 -800
35617 -1.99708 3.9884 0.999255 0.998515 -800
35618 -1.99708 3.9884 0.999255 0.998515 -800
35619 -1.99708 3.9884 0.999255 0.998515 -800
35620 -1.99708 3.9884 0.999255 0.998515 -800
35621 -1.99708 3.9884 0.999255 0.998515 -800
35622 -1.99708 3.9884 0.999255 0.998515 -792
35623 -1.99708 3.9884 0.999255 0.998515 -800
35624 -1.99708 3.9884 0.999255 0.998515 -800
35625 -1.99708 3.9884 0.999255 0.998515 -800
35626 -1.99708 3.9884 0.999255 0.998515 -800
35627 -1.99708 3.9884 0.999255 0.998515 -800
35628 -1.99708 3.9884 0.999255 0.998515 -800
35629 -1.99708 3.98841 0.999255 0.998515 -800
35630 -1.99708 3.98841 0.999255 0.998515 -800
35631 -1.99708 3.98841 0.999255 0.998515 -800
35632 -1.99708 3.98841 0.999255 0.998516 -800
35633 -1.99708 3.98841 0.999255 0.998516 -800
35634 -1.99708 3.98841 0.999255 0.998516 -800
35635 -1.99708 3.98841 0.999256 0.998516 -800
35636 -1.99708 3.98841 0.999256 0.998516 -800
35637 -1.99708 3.98841 0.999256 0.998516 -800
35638 -1.99708 3.98841 0.999256 0.998516 -800
35639 -1.99708 3.98841 0.999256 0.998516 -800
35640 -1.99709 3.98841 0.999256 0.998516 -800
35641 -1.99709 3.98841 0.999256 0.998516 -800
35642 -1.99709 3.98841 0.999256 0.998516 -800
35643 -1.99709 3.98841 0.999256 0.998516 -800
35644 -1.99709 3.98841 0.999256 0.998516 -800
35645 -1.99709 3.98841 0.999256 0.998516 -800
35646 -1.99709 3.98841 0.999256 0.998516 -800
35647 -1.99709 3.98841 0.999256 0.998516 -800
35648 -1.99709 3.98841 0.999256 0.998516 -800
35649 -1.99709 3.98841 0.999256 0.998516 -800
35650 -1.99709 3.98841 0.999256 0.998516 -800
35651 -1.99709 3.98841 0.999256 0.998516 -800
35652 -1.99709 3.98841 0.999256 0.998516 -800
35653 -1.99709 3.98841 0.999256 0.998516 -800
35654 -1.99709 3.98841 0.999256 0.998516 -800
35655 -1.99709 3.98841 0.999256 0.998516 -800
35656 -1.99709 3.98841 0.999256 0.998517 -800
35657 -1.99709 3.98841 0.999256 0.998517 -800
35658 -1.99709 3.98841 0.999256 0.998517 -800
35659 -1.99709 3.98841 0.999256 0.998516 -792
35660 -1.99709 3.98841 0.999256 0.998516 -800
35661 -1.99709 3.98841 0.999256 0.998516 -800
35662 -1.99709 3.98841 0.999256 0.998516 -800
35663 -1.99709 3.98841 0.999256 0.998516 -792
35664 -1.99709 3.98841 0.999256 0.998516 -792
35665 -1.99708 3.98841 0.999256 0.998516 -792
35666 -1.99708 3.98841 0.999256 0.998516 -800
35667 -1.99708 3.98841 0.999256 0.998516 -800
35668 -1.99709 3.98841 0.999256 0.998516 -800
35669 -1.99709 3.98841 0.999256 0.998516 -800
35670 -1.99709 3.98841 0.999256 0.998516 -800
35671 -1.99709 3.98841 0.999256 0.998516 -800
35672 -1.99709 3.98841 0.999256 0.998516 -800
35673 -1.99709 3.98841 0.999256 0.998516 -800
35674 -1.99709 3.98841 0.999256 0.998516 -800
35675 -1.99709 3.98841 0.999256 0.998516 -800
35676 -1.99709 3.98841 0.999256 0.998516 -800
35677 -1.99709 3.98841 0.999256 0.998516 -800
35678 -1.99709 3.98841 0.999256 0.998516 -800
35679 -1.99709 3.98841 0.999256 0.998516 -792
35680 -1.99709 3.98841 0.999256 0.998516 -800
35681 -1.99709 3.98841 0.999256 0.998516 -800
35682 -1.99709 3.98841 0.999256 0.998516 -800
35683 -1.99709 3.98841 0.999256 0.998516 -800
35684 -1.99709 3.98841 0.999256 0.998516 -800
35685 -1.99709 3.98841 0.999256 0.998516 -800
35686 -1.99709 3.98841 0.999256 0.998516 -800
35687 -1.99709 3.98841 0.999256 0.998516 -800
35688 -1.99709 3.98841 0.999256 0.998516 -800
35689 -1.99709 3.98841 0.999256 0.998516 -800
35690 -1.99709 3.98841 0.999256 0.998517 -800
35691 -1.99709 3.98841 0.999256 0.998517 -800
35692 -1.99709 3.98841 0.999256 0.998517 -800
35693 -1.99709 3.98841 0.999256 0.998517 -800
35694 -1.99709 3.98842 0.999256 0.998517 -800
35695 -1.99709 3.98842 0.999256 0.998517 -800
35696 -1.99709 3.98842 0.999256 0.998517 -800
35697 -1.99709 3.98842 0.999256 0.998517 -800
35698 -1.99709 3.98842 0.999256 0.998517 -800
35699 -1.99709 3.98842 0.999256 0.998517 -800
35700 -1.99709 3.98841 0.999256 0.998517 -792
35701 -1.99709 3.98841 0.999256 0.998516 -792
35702 -1.99709 3.98841 0.999256 0.998516 -792
35703 -1.99709 3.98841 0.999256 0.998516 -800
35704 -1.99709 3.98841 0.999256 0.998516 -800
35705 -1.99709 3.98841 0.999256 0.998516 -800
35706 -1.99709 3.98841 0.999256 0.998516 -800
35707 -1.99709 3.98841 0.999256 0.998516 -792
35708 -1.99709 3.98841 0.999256 0.998516 -800
35709 -1.99709 3.98841 0.999256 0.998516 -800
35710 -1.99709 3.98841 0.999256 0.998516 -800
35711 -1.99709 3.98841 0.999256 0.998516 -800
35712 -1.99709 3.98841 0.999256 0.998516 -800
35713 -1.99709 3.98841 0.999256 0.998516 -800
35714 -1.99709 3.98841 0.999256 0.998516 -800
35715 -1.99709 3.98841 0.999256 0.998516 -800
35716 -1.99709 3.98841 0.999256 0.998516 -800
35717 -1.99709 3.98841 0.999256 0.998517 -800
35718 -1.99709 3.98841 0.999256 0.998516 -784
35719 -1.99709 3.98841 0.999256 0.998516 -800
35720 -1.99709 3.98841 0.999256 0.998516 -800
35721 -1.99709 3.98841 0.999256 0.998516 -800
35722 -1.99709 3.98841 0.999256 0.998516 -800
35723 -1.99709 3.98841 0.999256 0.998516 -800
35724 -1.99709 3.98841 0.999256 0.998516 -800
35725 -1.99709 3.98841 0.999256 0.998516 -800
35726 -1.99709 3.98841 0.999256 0.998516 -800
35727 -1.99709 3.98841 0.999256 0.998516 -800
35728 -1.99709 3.98841 0.999256 0.998516 -800
35729 -1.99709 3.98841 0.999256 0.998516 -792
35730 -1.99709 3.98841 0.999256 0.998516 -792
35731 -1.99709 3.98841 0.999256 0.998516 -800
35732 -1.99709 3.98841 0.999256 0.998516 -800
35733 -1.99709 3.98841 0.999256 0.998516 -800
35734 -1.99709 3.98841 0.999256 0.998516 -800
35735 -1.99709 3.98841 0.999256 0.998516 -800
35736 -1.99709 3.98841 0.999256 0.998516 -800
35737 -1.99709 3.98841 0.999256 0.998516 -800
35738 -1.99709 3.98841 0.999256 0.998516 -800
35739 -1.99709 3.98841 0.999256 0.998516 -800
35740 -1.99709 3.98841 0.999256 0.998516 -800
35741 -1.99709 3.98841 0.999256 0.998516 -800
35742 -1.99709 3.98841 0.999256 0.998516 -800
35743 -1.99709 3.98841 0.999256 0.998517 -800
35744 -1.99709 3.98841 0.999256 0.998517 -800
35745 -1.99709 3.98841 0.999256 0.998517 -800
35746 -1.99709 3.98841 0.999256 0.998517 -800
35747 -1.99709 3.98841 0.999256 0.998517 -800
35748 -1.99709 3.98841 0.999256 0.998517 -800
35749 -1.99709 3.98842 0.999256 0.998517 -800
35750 -1.99709 3.98842 0.999256 0.998517 -800
35751 -1.99709 3.98842 0.999256 0.998517 -800
35752 -1.99709 3.98842 0.999256 0.998517 -800
35753 -1.99709 3.98842 0.999256 0.998517 -800
35754 -1.99709 3.98842 0.999256 0.998517 -800
35755 -1.99709 3.98842 0.999256 0.998517 -800
35756 -1.99709 3.98842 0.999256 0.998517 -800
35757 -1.99709 3.98842 0.999256 0.998517 -800
35758 -1.99709 3.98842 0.999256 0.998517 -792
35759 -1.99709 3.98842 0.999256 0.998517 -800
35760 -1.99709 3.98842 0.999256 0.998517 -800
35761 -1.99709 3.98842 0.999256 0.998517 -800
35762 -1.99709 3.98842 0.999256 0.998517 -800
35763 -1.99709 3.98842 0.999256 0.998517 -800
35764 -1.99709 3.98842 0.999256 0.998517 -792
35765 -1.99709 3.98841 0.999256 0.998517 -792
35766 -1.99709 3.98841 0.999256 0.998516 -792
35767 -1.99709 3.98841 0.999256 0.998516 -800
35768 -1.99709 3.98841 0.999256 0.998516 -800
35769 -1.99709 3.98841 0.999256 0.998516 -800
35770 -1.99709 3.98841 0.999256 0.998516 -792
35771 -1.99709 3.98841 0.999256 0.998516 -792
35772 -1.99708 3.98841 0.999255 0.998515 -788
35773 -1.99708 3.9884 0.999255 0.998515 -792
35774 -1.99708 3.9884 0.999255 0.998515 -800
35775 -1.99708 3.9884 0.999255 0.998515 -800
35776 -1.99708 3.98841 0.999255 0.998515 -800
35777 -1.99708 3.98841 0.999255 0.998515 -800
35778 -1.99708 3.98841 0.999255 0.998515 -800
35779 -1.99708 3.98841 0.999255 0.998515 -800
35780 -1.99708 3.98841 0.999255 0.998516 -800
35781 -1.99708 3.98841 0.999255 0.998516 -800
35782 -1.99708 3.98841 0.999255 0.998516 -800
35783 -1.99708 3.98841 0.999256 0.998516 -800
35784 -1.99708 3.98841 0.999256 0.998516 -800
35785 -1.99708 3.98841 0.999256 0.998516 -800
35786 -1.99708 3.98841 0.999256 0.998516 -800
35787 -1.99708 3.98841 0.999256 0.998516 -800
35788 -1.99709 3.98841 0.999256 0.998516 -800
35789 -1.99709 3.98841 0.999256 0.998516 -800
35790 -1.99709 3.98841 0.999256 0.998516 -800
35791 -1.99709 3.98841 0.999256 0.998516 -800
35792 -1.99709 3.98841 0.999256 0.998516 -800
35793 -1.99709 3.98841 0.999256 0.998516 -800
35794 -1.99709 3.98841 0.999256 0.998516 -800
35795 -1.99709 3.98841 0.999256 0.998516 -800
35796 -1.99709 3.98841 0.999256 0.998516 -800
35797 -1.99709 3.98841 0.999256 0.998516 -800
35798 -1.99709 3.98841 0.999256 0.998516 -800
35799 -1.99709 3.98841 0.999256 0.998516 -800
35800 -1.99709 3.98841 0.999256 0.998516 -800
35801 -1.99709 3.98841 0.999256 0.998516 -800
35802 -1.99709 3.98841 0.999256 0.998516 -800
35803 -1.99709 3.98841 0.999256 0.998516 -800
35804 -1.99709 3.98841 0.999256 0.998517 -800
35805 -1.99709 3.98841 0.999256 0.998517 -800
35806 -1.99709 3.98841 0.999256 0.998517 -800
35807 -1.99709 3.98842 0.999256 0.998517 -800
35808 -1.99709 3.98842 0.999256 0.998517 -800
35809 -1.99709 3.98842 0.999256 0.998517 -800
35810 -1.99709 3.98841 0.999256 0.998516 -792
35811 -1.99709 3.98841 0.999256 0.998516 -788
35812 -1.99708 3.98841 0.999255 0.998515 -788
35813 -1.99708 3.98841 0.999255 0.998515 -792
35814 -1.99708 3.98841 0.999255 0.998515 -800
35815 -1.99708 3.98841 0.999255 0.998515 -800
35816 -1.99708 3.98841 0.999255 0.998515 -800
35817 -1.99708 3.98841 0.999255 0.998515 -800
35818 -1.99708 3.98841 0.999255 0.998515 -800
35819 -1.99708 3.98841 0.999255 0.998515 -800
35820 -1.99708 3.98841 0.999255 0.998516 -800
35821 -1.99708 3.98841 0.999255 0.998516 -800
35822 -1.99709 3.98841 0.999255 0.998516 -800
35823 -1.99708 3.98841 0.999255 0.998515 -792
35824 -1.99708 3.98841 0.999255 0.998515 -800
35825 -1.99708 3.98841 0.999255 0.998515 -800
35826 -1.99708 3.98841 0.999255 0.998515 -792
35827 -1.99708 3.98841 0.999255 0.998515 -800
35828 -1.99708 3.98841 0.999255 0.998515 -800
35829 -1.99708 3.98841 0.999255 0.998515 -800
35830 -1.99708 3.98841 0.999255 0.998515 -800
35831 -1.99708 3.98841 0.999255 0.998515 -800
35832 -1.99708 3.98841 0.999255 0.998515 -800
35833 -1.99708 3.98841 0.999255 0.998515 -800
35834 -1.99708 3.98841 0.999255 0.998516 -800
35835 -1.99708 3.98841 0.999255 0.998516 -800
35836 -1.99709 3.98841 0.999255 0.998516 -800
35837 -1.99709 3.98841 0.999256 0.998516 -800
35838 -1.99709 3.98841 0.999256 0.998516 -800
35839 -1.99709 3.98841 0.999256 0.998516 -800
35840 -1.99709 3.98841 0.999256 0.998516 -800
35841 -1.99709 3.98841 0.999256 0.998516 -800
35842 -1.99709 3.98841 0.999256 0.998516 -800
35843 -1.99709 3.98841 0.999256 0.998516 -800
35844 -1.99709 3.98841 0.999256 0.998516 -792
35845 -1.99709 3.98841 0.999256 0.998516 -800
35846 -1.99708 3.98841 0.999255 0.998515 -792
35847 -1.99708 3.98841 0.999255 0.998516 -800
35848 -1.99708 3.98841 0.999255 0.998515 -792
35849 -1.99708 3.98841 0.999255 0.998515 -800
35850 -1.99708 3.98841 0.999255 0.998515 -800
35851 -1.99708 3.9884 0.999255 0.998515 -792
35852 -1.99708 3.9884 0.999255 0.998515 -792
35853 -1.99708 3.9884 0.999255 0.998515 -800
35854 -1.99708 3.9884 0.999255 0.998515 -800
35855 -1.99708 3.9884 0.999255 0.998515 -792
35856 -1.99708 3.9884 0.999255 0.998515 -800
35857 -1.99708 3.9884 0.999255 0.998515 -792
35858 -1.99708 3.9884 0.999255 0.998515 -800
35859 -1.99708 3.9884 0.999255 0.998514 -792
35860 -1.99708 3.9884 0.999255 0.998514 -792
35861 -1.99708 3.98839 0.999255 0.998514 -792
35862 -1.99708 3.98839 0.999255 0.998514 -792
35863 -1.99708 3.98839 0.999254 0.998513 -792
35864 -1.99708 3.98839 0.999254 0.998513 -800
35865 -1.99708 3.98839 0.999254 0.998513 -800
35866 -1.99708 3.98839 0.999254 0.998513 -792
35867 -1.99708 3.98839 0.999254 0.998513 -800
35868 -1.99708 3.98839 0.999254 0.998513 -800
35869 -1.99708 3.98839 0.999254 0.998513 -800
35870 -1.99708 3.98839 0.999254 0.998513 -800
35871 -1.99708 3.98839 0.999254 0.998513 -800
35872 -1.99708 3.98839 0.999254 0.998513 -800
35873 -1.99708 3.98839 0.999254 0.998514 -800
35874 -1.99708 3.98839 0.999254 0.998514 -800
35875 -1.99708 3.98839 0.999254 0.998514 -800
35876 -1.99708 3.98839 0.999255 0.998514 -800
35877 -1.99708 3.98839 0.999255 0.998514 -800
35878 -1.99708 3.98839 0.999255 0.998514 -800
35879 -1.99708 3.98839 0.999255 0.998514 -800
35880 -1.99708 3.98839 0.999255 0.998514 -800
35881 -1.99708 3.98839 0.999255 0.998514 -800
35882 -1.99708 3.98839 0.999255 0.998514 -800
35883 -1.99708 3.9884 0.999255 0.998514 -800
35884 -1.99708 3.9884 0.999255 0.998514 -800
35885 -1.99708 3.9884 0.999255 0.998514 -800
35886 -1.99708 3.9884 0.999255 0.998514 -800
35887 -1.99708 3.9884 0.999255 0.998514 -800
35888 -1.99708 3.9884 0.999255 0.998514 -800
35889 -1.99708 3.9884 0.999255 0.998514 -800
35890 -1.99708 3.9884 0.999255 0.998514 -800
35891 -1.99708 3.9884 0.999255 0.998514 -800
35892 -1.99708 3.9884 0.999255 0.998514 -800
35893 -1.99708 3.9884 0.999255 0.998514 -800
35894 -1.99708 3.9884 0.999255 0.998514 -800
35895 -1.99708 3.98839 0.999254 0.998514 -776
35896 -1.99708 3.98839 0.999255 0.998514 -800
35897 -1.99708 3.98839 0.999255 0.998514 -800
35898 -1.99708 3.98839 0.999255 0.998514 -800
35899 -1.99708 3.98839 0.999255 0.998514 -800
35900 -1.99708 3.98839 0.999255 0.998514 -800
35901 -1.99708 3.98839 0.999255 0.998514 -800
35902 -1.99708 3.98839 0.999255 0.998514 -800
35903 -1.99708 3.9884 0.999255 0.998514 -800
35904 -1.99708 3.9884 0.999255 0.998514 -800
35905 -1.99708 3.9884 0.999255 0.998514 -800
35906 -1.99708 3.9884 0.999255 0.998514 -800
35907 -1.99708 3.9884 0.999255 0.998514 -800
35908 -1.99708 3.9884 0.999255 0.998514 -800
35909 -1.99708 3.9884 0.999255 0.998514 -800
35910 -1.99708 3.9884 0.999255 0.998514 -800
35911 -1.99708 3.9884 0.999255 0.998514 -800
35912 -1.99708 3.9884 0.999255 0.998514 -800
35913 -1.99708 3.9884 0.999255 0.998514 -800
35914 -1.99708 3.9884 0.999255 0.998514 -800
35915 -1.99708 3.9884 0.999255 0.998514 -800
35916 -1.99708 3.9884 0.999255 0.998514 -800
35917 -1.99708 3.9884 0.999255 0.998515 -800
35918 -1.99708 3.9884 0.999255 0.998515 -800
35919 -1.99708 3.9884 0.999255 0.998515 -800
35920 -1.99708 3.9884 0.999255 0.998515 -800
35921 -1.99708 3.9884 0.999255 0.998515 -800
35922 -1.99708 3.9884 0.999255 0.998515 -800
35923 -1.99708 3.9884 0.999255 0.998515 -800
35924 -1.99708 3.9884 0.999255 0.998515 -800
35925 -1.99708 3.9884 0.999255 0.998515 -800
