40083 -1.24262 1.56445 0.463815 0.268877 -608
40084 -1.24262 1.56447 0.463824 0.268887 -612
40085 -1.24263 1.56449 0.463833 0.268898 -620
40086 -1.24263 1.5645 0.46384 0.268905 -544
40087 -1.24263 1.5645 0.463847 0.268911 -516
40088 -1.24264 1.5645 0.463853 0.268918 -512
40089 -1.24264 1.56451 0.46386 0.268924 -516
40090 -1.24264 1.56451 0.463865 0.268929 -508
40091 -1.24264 1.56451 0.46387 0.268933 -524
40092 -1.24264 1.56451 0.463875 0.268937 -492
40093 -1.24264 1.56451 0.463879 0.268941 -520
40094 -1.24264 1.56452 0.463883 0.268944 -524
40095 -1.24264 1.56452 0.463887 0.268946 -536
40096 -1.24264 1.56452 0.46389 0.268948 -476
40097 -1.24264 1.56452 0.463894 0.268951 -484
40098 -1.24264 1.56452 0.463898 0.268955 -512
40099 -1.24264 1.56452 0.463904 0.268959 -520
40100 -1.24265 1.56453 0.463908 0.268963 -520
40101 -1.24265 1.56454 0.463914 0.268969 -560
40102 -1.24265 1.56454 0.463918 0.268972 -532
40103 -1.24265 1.56454 0.463923 0.268975 -524
40104 -1.24266 1.56455 0.463926 0.268978 -524
40105 -1.24266 1.56456 0.463932 0.268984 -548
40106 -1.24266 1.56457 0.46394 0.268992 -580
40107 -1.24267 1.56458 0.463946 0.268998 -556
40108 -1.24267 1.56458 0.463952 0.269003 -532
40109 -1.24267 1.5646 0.463959 0.269011 -572
40110 -1.24268 1.56461 0.463967 0.26902 -584
40111 -1.24269 1.56462 0.463976 0.269029 -584
40112 -1.24269 1.56464 0.463984 0.269039 -596
40113 -1.2427 1.56466 0.463994 0.26905 -628
40114 -1.24271 1.5647 0.464005 0.269064 -692
40115 -1.24272 1.56472 0.464015 0.269076 -608
40116 -1.24273 1.56474 0.464025 0.269088 -628
40117 -1.24273 1.56476 0.464035 0.2691 -612
40118 -1.24274 1.56478 0.464045 0.269111 -636
40119 -1.24275 1.56481 0.464055 0.269123 -636
40120 -1.24276 1.56482 0.464063 0.269132 -600
40121 -1.24276 1.56484 0.464071 0.269141 -576
40122 -1.24277 1.56485 0.464079 0.269149 -592
40123 -1.24277 1.56486 0.464086 0.269156 -564
40124 -1.24278 1.56487 0.464093 0.269164 -552
40125 -1.24278 1.56488 0.464099 0.26917 -532
40126 -1.24278 1.56488 0.464106 0.269176 -548
40127 -1.24278 1.56489 0.464113 0.269184 -552
40128 -1.24279 1.5649 0.464119 0.269189 -544
40129 -1.24279 1.5649 0.464124 0.269193 -516
40130 -1.24279 1.5649 0.464127 0.269196 -476
40131 -1.24279 1.56489 0.464131 0.269198 -460
40132 -1.24278 1.56489 0.464136 0.269203 -488
40133 -1.24279 1.56489 0.464142 0.269209 -528
40134 -1.24279 1.5649 0.464148 0.269214 -516
40135 -1.2428 1.56492 0.464157 0.269223 -620
40136 -1.2428 1.56493 0.464165 0.269233 -564
40137 -1.2428 1.56494 0.464173 0.269241 -564
40138 -1.24281 1.56496 0.464181 0.26925 -608
40139 -1.24282 1.56497 0.464189 0.269259 -588
40140 -1.24282 1.56498 0.464194 0.269264 -540
40141 -1.24282 1.56498 0.4642 0.269268 -512
40142 -1.24282 1.56499 0.464206 0.269274 -548
40143 -1.24283 1.56501 0.464215 0.269284 -600
40144 -1.24283 1.56501 0.464222 0.269292 -536
40145 -1.24283 1.56502 0.46423 0.269301 -536
40146 -1.24284 1.56502 0.464237 0.269307 -540
40147 -1.24284 1.56503 0.464245 0.269315 -560
40148 -1.24284 1.56504 0.464253 0.269324 -548
40149 -1.24285 1.56505 0.464262 0.269335 -576
40150 -1.24285 1.56506 0.46427 0.269344 -564
40151 -1.24286 1.56507 0.464277 0.269352 -556
40152 -1.24286 1.56508 0.464284 0.269359 -560
40153 -1.24286 1.56509 0.464291 0.269365 -528
40154 -1.24287 1.5651 0.464298 0.269372 -552
40155 -1.24287 1.56512 0.464306 0.269381 -612
40156 -1.24288 1.56514 0.464316 0.269393 -624
40157 -1.24289 1.56516 0.464325 0.269404 -628
40158 -1.2429 1.56518 0.464335 0.269414 -624
40159 -1.24291 1.5652 0.464344 0.269425 -632
40160 -1.24291 1.56522 0.464353 0.269436 -616
40161 -1.24292 1.56524 0.464362 0.269446 -580
40162 -1.24293 1.56526 0.464372 0.269458 -620
40163 -1.24293 1.56527 0.464379 0.269465 -564
40164 -1.24293 1.56528 0.464387 0.269474 -580
40165 -1.24294 1.5653 0.464396 0.269484 -580
40166 -1.24295 1.56531 0.464404 0.269492 -576
40167 -1.24295 1.56533 0.464413 0.269503 -620
40168 -1.24296 1.56535 0.464422 0.269513 -596
40169 -1.24296 1.56536 0.46443 0.269522 -572
40170 -1.24297 1.56538 0.464439 0.269533 -620
40171 -1.24298 1.56539 0.464446 0.26954 -580
40172 -1.24298 1.5654 0.464454 0.269548 -572
40173 -1.24299 1.56542 0.464462 0.269557 -584
40174 -1.24299 1.56544 0.464471 0.269567 -608
40175 -1.243 1.56545 0.464479 0.269575 -604
40176 -1.243 1.56546 0.464483 0.269578 -524
40177 -1.243 1.56547 0.464487 0.269582 -548
40178 -1.24301 1.56547 0.464492 0.269585 -548
40179 -1.24301 1.56549 0.464496 0.269588 -572
40180 -1.24302 1.5655 0.4645 0.269592 -576
40181 -1.24302 1.5655 0.464502 0.269592 -484
40182 -1.24302 1.56549 0.464503 0.269592 -492
40183 -1.24301 1.56549 0.464503 0.269591 -464
40184 -1.24301 1.56549 0.464504 0.26959 -488
40185 -1.24301 1.56548 0.464504 0.269589 -436
40186 -1.24301 1.56547 0.464503 0.269587 -428
40187 -1.24301 1.56547 0.464501 0.269584 -496
40188 -1.24301 1.56547 0.464501 0.269583 -508
40189 -1.243 1.56546 0.464501 0.269581 -476
40190 -1.243 1.56546 0.464502 0.269581 -448
40191 -1.243 1.56545 0.464504 0.269581 -472
40192 -1.243 1.56545 0.464503 0.269579 -456
40193 -1.243 1.56544 0.464502 0.269577 -464
40194 -1.24299 1.56543 0.464501 0.269574 -460
40195 -1.24299 1.56543 0.4645 0.269573 -468
40196 -1.24299 1.56543 0.464501 0.269572 -504
40197 -1.24299 1.56543 0.464502 0.269572 -488
40198 -1.24299 1.56543 0.464504 0.269572 -496
40199 -1.24299 1.56542 0.464504 0.269571 -452
40200 -1.24299 1.56541 0.464502 0.269568 -444
40201 -1.24298 1.5654 0.464502 0.269567 -428
40202 -1.24298 1.5654 0.464505 0.269568 -484
40203 -1.24298 1.5654 0.464508 0.269571 -520
40204 -1.24298 1.5654 0.464511 0.269572 -496
40205 -1.24298 1.5654 0.464515 0.269575 -524
40206 -1.24299 1.56542 0.46452 0.269579 -584
40207 -1.24299 1.56542 0.464525 0.269584 -528
40208 -1.24299 1.56542 0.46453 0.269588 -512
40209 -1.243 1.56544 0.464536 0.269594 -568
40210 -1.243 1.56545 0.464544 0.269602 -604
40211 -1.24301 1.56547 0.464551 0.26961 -584
40212 -1.24301 1.56548 0.464558 0.269616 -584
40213 -1.24302 1.56549 0.464564 0.269623 -572
40214 -1.24302 1.5655 0.46457 0.269627 -560
40215 -1.24302 1.56551 0.464574 0.26963 -524
40216 -1.24303 1.56551 0.464578 0.269633 -528
40217 -1.24303 1.56552 0.464582 0.269637 -528
40218 -1.24303 1.56552 0.464586 0.26964 -536
40219 -1.24303 1.56552 0.464589 0.269641 -508
40220 -1.24303 1.56552 0.464591 0.269642 -480
40221 -1.24303 1.56552 0.464593 0.269643 -488
40222 -1.24303 1.56551 0.464595 0.269644 -472
40223 -1.24303 1.56551 0.464597 0.269644 -480
40224 -1.24302 1.56551 0.464601 0.269647 -476
40225 -1.24302 1.5655 0.464604 0.269649 -476
40226 -1.24302 1.5655 0.464607 0.269652 -488
40227 -1.24302 1.56549 0.464609 0.269652 -416
40228 -1.24302 1.56548 0.464611 0.269653 -460
40229 -1.24301 1.56547 0.464612 0.269652 -420
40230 -1.24301 1.56547 0.464612 0.269651 -464
40231 -1.243 1.56545 0.464612 0.269649 -404
40232 -1.243 1.56544 0.464611 0.269647 -388
40233 -1.24299 1.56543 0.46461 0.269645 -428
40234 -1.24299 1.56543 0.46461 0.269644 -492
40235 -1.24299 1.56542 0.464612 0.269645 -492
40236 -1.24299 1.56542 0.464612 0.269643 -476
40237 -1.24299 1.56541 0.464611 0.26964 -464
40238 -1.24298 1.56541 0.46461 0.269639 -452
40239 -1.24298 1.5654 0.464609 0.269636 -428
40240 -1.24297 1.56538 0.464609 0.269635 -396
40241 -1.24297 1.56537 0.46461 0.269634 -424
40242 -1.24297 1.56537 0.464612 0.269635 -488
40243 -1.24297 1.56537 0.464614 0.269636 -512
40244 -1.24297 1.56537 0.464618 0.269639 -464
40245 -1.24296 1.56536 0.464621 0.269641 -448
40246 -1.24296 1.56536 0.464624 0.269642 -488
40247 -1.24297 1.56536 0.464629 0.269647 -532
40248 -1.24297 1.56536 0.464634 0.269651 -516
40249 -1.24297 1.56537 0.464639 0.269656 -508
40250 -1.24297 1.56537 0.464644 0.269661 -520
40251 -1.24298 1.56538 0.464651 0.269667 -588
40252 -1.24298 1.56539 0.464658 0.269674 -560
40253 -1.24298 1.5654 0.464665 0.269681 -540
40254 -1.24298 1.5654 0.46467 0.269686 -520
40255 -1.24299 1.56541 0.464676 0.269692 -564
40256 -1.24299 1.56541 0.464682 0.269697 -492
40257 -1.24299 1.56541 0.464688 0.269702 -500
40258 -1.24299 1.56541 0.464694 0.269708 -472
40259 -1.24299 1.56541 0.464701 0.269716 -540
40260 -1.24299 1.56541 0.464707 0.269722 -492
40261 -1.24299 1.56542 0.464714 0.269728 -564
40262 -1.24299 1.56542 0.464718 0.269732 -508
40263 -1.24299 1.56542 0.464722 0.269734 -500
40264 -1.243 1.56543 0.464728 0.26974 -552
40265 -1.243 1.56544 0.464733 0.269744 -548
40266 -1.243 1.56544 0.464739 0.26975 -500
40267 -1.243 1.56544 0.464744 0.269755 -532
40268 -1.243 1.56545 0.46475 0.26976 -528
40269 -1.24301 1.56546 0.464757 0.269767 -584
40270 -1.24301 1.56547 0.464762 0.269771 -524
40271 -1.24301 1.56547 0.464766 0.269775 -532
40272 -1.24301 1.56548 0.464771 0.269779 -520
40273 -1.24302 1.56548 0.464776 0.269784 -536
40274 -1.24302 1.56548 0.464781 0.269787 -524
40275 -1.24302 1.56548 0.464784 0.269789 -456
40276 -1.24301 1.56547 0.464788 0.269792 -472
40277 -1.24302 1.56548 0.464792 0.269795 -520
40278 -1.24302 1.56548 0.464796 0.269798 -516
40279 -1.24302 1.56547 0.4648 0.269802 -468
40280 -1.24302 1.56548 0.464805 0.269806 -548
40281 -1.24302 1.56549 0.464811 0.269811 -572
40282 -1.24303 1.5655 0.464817 0.269817 -560
40283 -1.24303 1.56552 0.464823 0.269822 -612
40284 -1.24304 1.56553 0.464826 0.269825 -528
40285 -1.24304 1.56553 0.464831 0.269828 -536
40286 -1.24304 1.56553 0.464835 0.269831 -480
40287 -1.24304 1.56553 0.464836 0.269832 -468
40288 -1.24304 1.56553 0.464841 0.269835 -540
40289 -1.24304 1.56554 0.464845 0.269838 -544
40290 -1.24304 1.56554 0.464849 0.269842 -532
40291 -1.24305 1.56556 0.464855 0.269847 -572
40292 -1.24305 1.56555 0.464859 0.26985 -472
40293 -1.24305 1.56555 0.464863 0.269853 -520
40294 -1.24305 1.56555 0.464868 0.269858 -504
40295 -1.24305 1.56557 0.464875 0.269865 -592
40296 -1.24306 1.56558 0.464882 0.269871 -540
40297 -1.24306 1.56559 0.464889 0.269878 -580
40298 -1.24307 1.5656 0.464896 0.269886 -564
40299 -1.24307 1.5656 0.464902 0.269892 -524
40300 -1.24307 1.5656 0.464907 0.269896 -480
40301 -1.24307 1.5656 0.464913 0.269902 -504
40302 -1.24307 1.56561 0.464918 0.269907 -528
40303 -1.24307 1.56561 0.464924 0.269912 -516
40304 -1.24308 1.56562 0.464932 0.26992 -580
40305 -1.24308 1.56563 0.464938 0.269927 -544
40306 -1.24309 1.56566 0.464948 0.269937 -652
40307 -1.24309 1.56567 0.464956 0.269946 -588
40308 -1.2431 1.56569 0.464965 0.269957 -628
40309 -1.24311 1.56572 0.464976 0.26997 -656
40310 -1.24312 1.56575 0.464986 0.269983 -640
40311 -1.24313 1.56578 0.464997 0.269996 -664
40312 -1.24314 1.56581 0.465008 0.27001 -680
40313 -1.24315 1.56583 0.465017 0.270021 -632
40314 -1.24316 1.56586 0.465028 0.270034 -636
40315 -1.24317 1.56588 0.465037 0.270044 -628
40316 -1.24317 1.56589 0.465045 0.270053 -588
40317 -1.24318 1.56591 0.465053 0.270062 -580
40318 -1.24319 1.56593 0.465062 0.270072 -632
40319 -1.24319 1.56594 0.46507 0.270081 -572
40320 -1.2432 1.56595 0.465078 0.27009 -576
40321 -1.2432 1.56596 0.465085 0.270097 -552
40322 -1.2432 1.56596 0.465091 0.270103 -512
40323 -1.2432 1.56597 0.465097 0.270109 -548
40324 -1.2432 1.56597 0.465102 0.270112 -492
40325 -1.24321 1.56598 0.465107 0.270116 -560
40326 -1.24321 1.56599 0.465111 0.27012 -536
40327 -1.24321 1.56599 0.465116 0.270125 -512
40328 -1.24321 1.56599 0.465121 0.270129 -496
40329 -1.24321 1.566 0.465127 0.270134 -564
40330 -1.24322 1.566 0.465132 0.270139 -528
40331 -1.24322 1.56601 0.465138 0.270145 -544
40332 -1.24322 1.56602 0.465144 0.270149 -572
40333 -1.24323 1.56603 0.465149 0.270154 -540
40334 -1.24323 1.56603 0.465154 0.270158 -532
40335 -1.24323 1.56604 0.465158 0.270161 -568
40336 -1.24324 1.56605 0.465161 0.270164 -560
40337 -1.24324 1.56606 0.465165 0.270167 -564
40338 -1.24325 1.56607 0.465171 0.270172 -572
40339 -1.24325 1.56608 0.465175 0.270175 -540
40340 -1.24325 1.56609 0.465179 0.270178 -536
40341 -1.24325 1.56608 0.465182 0.27018 -484
40342 -1.24325 1.56609 0.465185 0.270182 -528
40343 -1.24326 1.5661 0.46519 0.270186 -592
40344 -1.24326 1.56612 0.465195 0.270191 -572
40345 -1.24326 1.56612 0.4652 0.270195 -536
40346 -1.24327 1.56613 0.465206 0.270201 -536
40347 -1.24327 1.56613 0.465212 0.270206 -548
40348 -1.24327 1.56615 0.465218 0.270212 -572
40349 -1.24328 1.56616 0.465226 0.27022 -580
40350 -1.24328 1.56617 0.465233 0.270228 -568
40351 -1.24329 1.56619 0.465241 0.270236 -612
40352 -1.24329 1.56619 0.465247 0.270241 -476
40353 -1.24329 1.56619 0.465253 0.270248 -532
40354 -1.24329 1.5662 0.465259 0.270254 -548
40355 -1.2433 1.56621 0.465266 0.270261 -548
40356 -1.2433 1.56621 0.46527 0.270264 -496
40357 -1.2433 1.5662 0.465274 0.270267 -488
40358 -1.2433 1.56621 0.465279 0.270271 -528
40359 -1.2433 1.56621 0.465284 0.270276 -536
40360 -1.2433 1.56621 0.465289 0.27028 -492
40361 -1.2433 1.56621 0.465293 0.270283 -492
40362 -1.2433 1.56621 0.465296 0.270285 -500
40363 -1.2433 1.56621 0.465298 0.270285 -464
40364 -1.2433 1.5662 0.465299 0.270285 -472
40365 -1.24329 1.56619 0.4653 0.270284 -408
40366 -1.24329 1.56618 0.465301 0.270284 -404
40367 -1.24328 1.56617 0.465301 0.270283 -472
40368 -1.24328 1.56617 0.465301 0.270282 -464
40369 -1.24328 1.56616 0.465303 0.270282 -492
40370 -1.24328 1.56616 0.465304 0.270282 -504
40371 -1.24328 1.56615 0.465304 0.27028 -428
40372 -1.24327 1.56615 0.465303 0.270278 -440
40373 -1.24327 1.56614 0.465301 0.270276 -436
40374 -1.24327 1.56613 0.4653 0.270273 -480
40375 -1.24327 1.56614 0.465299 0.270271 -516
40376 -1.24327 1.56613 0.465296 0.270267 -460
40377 -1.24327 1.56612 0.465294 0.270264 -456
40378 -1.24326 1.56612 0.46529 0.270259 -460
40379 -1.24326 1.56611 0.465289 0.270257 -452
40380 -1.24325 1.56609 0.465283 0.270252 -388
40381 -1.24325 1.56608 0.465277 0.270246 -396
40382 -1.24324 1.56607 0.465269 0.27024 -428
40383 -1.24324 1.56607 0.465264 0.270235 -492
40384 -1.24324 1.56606 0.46526 0.270231 -444
40385 -1.24323 1.56604 0.465253 0.270225 -360
40386 -1.24323 1.56603 0.465246 0.270219 -392
40387 -1.24322 1.56602 0.46524 0.270214 -436
40388 -1.24322 1.56601 0.465235 0.270208 -420
40389 -1.24321 1.56599 0.465229 0.270203 -428
40390 -1.24321 1.56599 0.465225 0.270199 -464
40391 -1.24321 1.56598 0.465222 0.270195 -456
40392 -1.24321 1.56598 0.465221 0.270193 -488
40393 -1.24321 1.56598 0.465219 0.27019 -484
40394 -1.2432 1.56597 0.465218 0.270187 -432
40395 -1.2432 1.56596 0.46522 0.270188 -472
40396 -1.2432 1.56597 0.465225 0.270192 -512
40397 -1.2432 1.56597 0.465229 0.270195 -524
40398 -1.2432 1.56597 0.465233 0.270198 -492
40399 -1.2432 1.56596 0.465237 0.270201 -440
40400 -1.2432 1.56596 0.465242 0.270206 -488
40401 -1.2432 1.56596 0.465249 0.270212 -488
40402 -1.2432 1.56596 0.465256 0.27022 -552
40403 -1.2432 1.56597 0.465261 0.270225 -508
40404 -1.24321 1.56597 0.465268 0.270231 -552
40405 -1.24321 1.56598 0.465273 0.270236 -544
40406 -1.24321 1.56598 0.465278 0.270239 -500
40407 -1.24321 1.56598 0.465282 0.270243 -488
40408 -1.24321 1.56598 0.465286 0.270247 -536
40409 -1.24321 1.56598 0.465291 0.27025 -480
40410 -1.24321 1.56598 0.465295 0.270254 -484
40411 -1.24321 1.56598 0.465301 0.270259 -480
40412 -1.24321 1.56598 0.465307 0.270264 -528
40413 -1.24321 1.56599 0.465313 0.27027 -540
40414 -1.24322 1.56599 0.465319 0.270276 -548
40415 -1.24322 1.566 0.465323 0.270279 -536
40416 -1.24322 1.56601 0.465328 0.270284 -540
40417 -1.24322 1.56601 0.465333 0.270288 -520
40418 -1.24322 1.56601 0.465338 0.270293 -528
40419 -1.24323 1.56602 0.465344 0.270298 -524
40420 -1.24323 1.56603 0.465351 0.270305 -564
40421 -1.24323 1.56604 0.465358 0.270312 -584
40422 -1.24324 1.56605 0.465365 0.270319 -580
40423 -1.24325 1.56607 0.465372 0.270326 -592
40424 -1.24325 1.56609 0.465378 0.270333 -616
40425 -1.24326 1.56611 0.465385 0.27034 -616
40426 -1.24326 1.56612 0.465391 0.270345 -548
40427 -1.24327 1.56613 0.465397 0.270351 -568
40428 -1.24327 1.56614 0.465405 0.27036 -564
40429 -1.24327 1.56614 0.465411 0.270366 -528
40430 -1.24328 1.56616 0.465419 0.270374 -612
40431 -1.24329 1.56618 0.465426 0.270381 -592
40432 -1.24329 1.56619 0.465431 0.270386 -548
40433 -1.2433 1.5662 0.465439 0.270393 -600
40434 -1.24329 1.5662 0.465442 0.270396 -464
40435 -1.2433 1.5662 0.465446 0.270399 -520
40436 -1.2433 1.5662 0.465452 0.270404 -500
40437 -1.2433 1.56621 0.465457 0.270409 -532
40438 -1.2433 1.56621 0.465464 0.270416 -532
40439 -1.24331 1.56623 0.465472 0.270425 -604
40440 -1.24331 1.56624 0.465481 0.270435 -588
40441 -1.24332 1.56626 0.465488 0.270443 -600
40442 -1.24333 1.56628 0.465496 0.270451 -608
40443 -1.24333 1.56629 0.465504 0.27046 -596
40444 -1.24334 1.56632 0.465514 0.270471 -636
40445 -1.24335 1.56633 0.465522 0.27048 -592
40446 -1.24335 1.56634 0.465527 0.270485 -540
40447 -1.24335 1.56635 0.465532 0.270489 -536
40448 -1.24335 1.56634 0.465537 0.270494 -496
40449 -1.24335 1.56635 0.465543 0.270498 -516
40450 -1.24335 1.56635 0.465546 0.2705 -516
40451 -1.24336 1.56635 0.465549 0.270503 -528
40452 -1.24336 1.56635 0.465552 0.270504 -500
40453 -1.24336 1.56635 0.465554 0.270506 -492
40454 -1.24336 1.56635 0.465559 0.270509 -508
40455 -1.24335 1.56635 0.465562 0.270511 -476
40456 -1.24335 1.56635 0.465565 0.270513 -476
40457 -1.24335 1.56634 0.465568 0.270515 -444
40458 -1.24335 1.56633 0.46557 0.270516 -448
40459 -1.24335 1.56633 0.465574 0.270518 -496
40460 -1.24335 1.56633 0.465577 0.27052 -500
40461 -1.24335 1.56633 0.46558 0.270522 -500
40462 -1.24335 1.56633 0.465583 0.270524 -500
40463 -1.24335 1.56633 0.465586 0.270526 -504
40464 -1.24335 1.56633 0.465591 0.27053 -532
40465 -1.24335 1.56634 0.465595 0.270533 -520
40466 -1.24335 1.56634 0.465597 0.270534 -516
40467 -1.24335 1.56634 0.4656 0.270536 -512
40468 -1.24335 1.56634 0.465603 0.270538 -488
40469 -1.24335 1.56634 0.465607 0.27054 -472
40470 -1.24335 1.56633 0.465611 0.270544 -488
40471 -1.24335 1.56634 0.465616 0.270547 -516
40472 -1.24336 1.56635 0.465622 0.270554 -568
40473 -1.24336 1.56635 0.465628 0.270559 -540
40474 -1.24336 1.56635 0.465632 0.270562 -480
40475 -1.24336 1.56636 0.465637 0.270567 -536
40476 -1.24336 1.56636 0.465642 0.270571 -516
40477 -1.24336 1.56636 0.465645 0.270573 -492
40478 -1.24336 1.56636 0.465648 0.270575 -528
40479 -1.24336 1.56636 0.46565 0.270576 -472
40480 -1.24336 1.56635 0.46565 0.270575 -432
40481 -1.24335 1.56634 0.465652 0.270575 -456
40482 -1.24336 1.56634 0.465655 0.270577 -524
40483 -1.24336 1.56635 0.465659 0.27058 -508
40484 -1.24336 1.56635 0.465664 0.270584 -524
40485 -1.24336 1.56635 0.465668 0.270587 -524
40486 -1.24336 1.56635 0.465672 0.270591 -512
40487 -1.24336 1.56636 0.465676 0.270594 -516
40488 -1.24336 1.56636 0.46568 0.270596 -544
40489 -1.24337 1.56637 0.465683 0.270598 -548
40490 -1.24337 1.56638 0.465687 0.270601 -532
40491 -1.24337 1.56637 0.46569 0.270602 -468
40492 -1.24337 1.56637 0.465693 0.270605 -500
40493 -1.24337 1.56637 0.465696 0.270606 -468
40494 -1.24336 1.56636 0.465697 0.270607 -452
40495 -1.24337 1.56636 0.4657 0.270608 -528
40496 -1.24337 1.56637 0.465704 0.270612 -516
40497 -1.24337 1.56637 0.465708 0.270615 -516
40498 -1.24337 1.56637 0.465712 0.270617 -496
40499 -1.24337 1.56637 0.465717 0.270621 -516
40500 -1.24337 1.56638 0.465722 0.270626 -556
40501 -1.24338 1.56639 0.465727 0.27063 -560
40502 -1.24338 1.56639 0.46573 0.270632 -504
40503 -1.24338 1.56639 0.465733 0.270634 -504
40504 -1.24338 1.56639 0.465736 0.270636 -468
40505 -1.24338 1.56639 0.46574 0.270639 -508
40506 -1.24338 1.56638 0.465742 0.270639 -480
40507 -1.24337 1.56638 0.465745 0.270641 -448
40508 -1.24337 1.56637 0.465747 0.270642 -480
40509 -1.24337 1.56637 0.465748 0.270642 -464
40510 -1.24337 1.56637 0.465751 0.270643 -512
40511 -1.24338 1.56638 0.465756 0.270647 -588
40512 -1.24338 1.56639 0.465762 0.270653 -564
40513 -1.24338 1.5664 0.465767 0.270658 -536
40514 -1.24338 1.5664 0.465771 0.270661 -516
40515 -1.24339 1.56641 0.465774 0.270663 -544
40516 -1.24339 1.56641 0.465777 0.270665 -488
40517 -1.24339 1.56641 0.465779 0.270665 -516
40518 -1.24339 1.56641 0.465782 0.270667 -528
40519 -1.24339 1.56641 0.465784 0.270668 -476
40520 -1.24339 1.56641 0.465786 0.270668 -516
40521 -1.24339 1.56642 0.465787 0.270669 -532
40522 -1.24339 1.56643 0.465789 0.270669 -568
40523 -1.2434 1.56644 0.465791 0.27067 -584
40524 -1.2434 1.56645 0.465793 0.270671 -572
40525 -1.24341 1.56646 0.465795 0.270671 -544
40526 -1.24341 1.56646 0.465796 0.270671 -500
40527 -1.24341 1.56646 0.465798 0.270671 -496
40528 -1.24341 1.56646 0.465798 0.27067 -468
40529 -1.2434 1.56645 0.465797 0.270668 -464
40530 -1.2434 1.56645 0.465799 0.270668 -496
40531 -1.2434 1.56645 0.4658 0.270668 -492
40532 -1.2434 1.56644 0.4658 0.270666 -460
40533 -1.2434 1.56644 0.465798 0.270664 -448
40534 -1.2434 1.56643 0.465798 0.270662 -468
40535 -1.24339 1.56642 0.465795 0.270659 -444
40536 -1.24339 1.56641 0.465793 0.270655 -412
40537 -1.24339 1.56641 0.465791 0.270652 -476
40538 -1.24339 1.5664 0.465789 0.270649 -476
40539 -1.24338 1.56639 0.465789 0.270648 -448
40540 -1.24338 1.56639 0.465787 0.270645 -448
40541 -1.24337 1.56637 0.465784 0.270641 -412
40542 -1.24337 1.56637 0.465782 0.270639 -440
40543 -1.24337 1.56637 0.465781 0.270636 -512
40544 -1.24337 1.56637 0.465782 0.270636 -512
40545 -1.24337 1.56637 0.465785 0.270637 -512
40546 -1.24337 1.56637 0.465785 0.270636 -496
40547 -1.24337 1.56637 0.465784 0.270634 -480
40548 -1.24337 1.56636 0.465783 0.270632 -464
40549 -1.24337 1.56635 0.465783 0.27063 -448
40550 -1.24336 1.56635 0.46578 0.270627 -456
40551 -1.24336 1.56634 0.465776 0.270622 -424
40552 -1.24335 1.56632 0.46577 0.270617 -392
40553 -1.24335 1.56631 0.465766 0.270612 -396
40554 -1.24334 1.5663 0.465762 0.270608 -440
40555 -1.24334 1.56629 0.465758 0.270603 -424
40556 -1.24334 1.56628 0.465756 0.2706 -444
40557 -1.24333 1.56628 0.465755 0.270598 -480
40558 -1.24333 1.56627 0.465755 0.270597 -472
40559 -1.24333 1.56626 0.465756 0.270596 -452
40560 -1.24333 1.56626 0.465757 0.270597 -456
40561 -1.24333 1.56626 0.465763 0.270602 -516
40562 -1.24333 1.56627 0.465769 0.270607 -540
40563 -1.24334 1.56628 0.465774 0.270612 -588
40564 -1.24334 1.56629 0.46578 0.270618 -576
40565 -1.24334 1.5663 0.465784 0.270621 -520
40566 -1.24335 1.5663 0.46579 0.270626 -532
40567 -1.24334 1.5663 0.465794 0.270629 -464
40568 -1.24334 1.56629 0.465796 0.27063 -476
40569 -1.24334 1.56629 0.465798 0.270631 -460
40570 -1.24334 1.56629 0.465801 0.270633 -516
40571 -1.24334 1.56629 0.465804 0.270635 -500
40572 -1.24334 1.5663 0.465809 0.270639 -560
40573 -1.24335 1.5663 0.465814 0.270643 -532
40574 -1.24335 1.56631 0.465818 0.270647 -552
40575 -1.24335 1.56631 0.465821 0.270648 -496
40576 -1.24335 1.56632 0.465826 0.270653 -564
40577 -1.24336 1.56632 0.46583 0.270656 -508
40578 -1.24336 1.56633 0.465834 0.270658 -516
40579 -1.24336 1.56633 0.465836 0.270659 -528
40580 -1.24336 1.56633 0.465837 0.27066 -512
40581 -1.24336 1.56633 0.465839 0.27066 -524
40582 -1.24336 1.56633 0.465839 0.270659 -448
40583 -1.24336 1.56633 0.465841 0.270659 -500
40584 -1.24336 1.56632 0.465843 0.27066 -468
40585 -1.24335 1.56631 0.465845 0.27066 -440
40586 -1.24335 1.56631 0.465848 0.270662 -460
40587 -1.24335 1.5663 0.465851 0.270664 -452
40588 -1.24334 1.56629 0.465854 0.270666 -448
40589 -1.24334 1.56629 0.465858 0.270669 -484
40590 -1.24334 1.56629 0.465862 0.270672 -468
40591 -1.24335 1.5663 0.465867 0.270677 -572
40592 -1.24335 1.56631 0.465873 0.270683 -584
40593 -1.24335 1.56632 0.46588 0.27069 -532
40594 -1.24336 1.56633 0.465888 0.270699 -560
40595 -1.24337 1.56635 0.465898 0.27071 -624
40596 -1.24337 1.56636 0.465905 0.270718 -568
40597 -1.24337 1.56636 0.465913 0.270726 -528
40598 -1.24337 1.56637 0.46592 0.270732 -528
40599 -1.24338 1.56637 0.465927 0.27074 -528
40600 -1.24338 1.56639 0.465935 0.270749 -584
40601 -1.24339 1.5664 0.465944 0.270759 -604
